channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
PO3,1.2254070765323146,1.8030992662893368,158.97454728981407,12.608510906915775,-0.1145756112649763,1.5404594286567823,0.0867834394904458,160.47616979302953,123.83611958523824,11.156696755133964,3.257733336563746,12.570232401328722,2.3899376858818613,139.80083156284525,0.0899152906374378,0.259162538332974,0.1901267701008643,25.390625,2.5343720547418283,0.7009306156598268,1.3353322326903343,158.97454728981407,0.2905105875667507,1.7739124254433096,4.326855004145086,106,0.3321334409329536,11.23046875,11.31647584642008,7.481047670052711,0.2716182148902512,0.0121707479550703,0.1279764489259428,4.828679123845722e-05,0.8628299298943101,0.8935118187096366,0.2440776880544311,p_af_b,p_af_b
PO4,0.5866378358788471,0.7365219331131456,173.79721857007956,13.183217307246345,-0.3543612979718347,1.0130140405457837,0.0939490445859872,174.14136252056417,103.4684559834918,13.251220273599785,4.080321245508812,17.915281955081895,2.777202716744098,177.7257225245559,0.100802977197668,0.2277564626523434,0.1550186440664032,25.390625,2.5789446045470026,0.6952188013070705,1.311983084189527,173.79721857007956,0.3057016021925047,1.6587255885616263,4.199610563132746,112,0.4695976966947233,11.23046875,21.456509274068782,7.510023804721025,0.3231042513479239,0.006436381694483,0.1392163083161645,1.6488275265757323e-05,0.7805893174315026,1.0293385298239006,0.2006116655799188,p_af_b,p_af_b
TP7,-0.0335774943182072,1.6462500280740642,109.97173296540429,10.48674081711779,-0.4460899062794953,0.8636909764011831,0.0736464968152866,109.97286041352896,88.18250408193228,10.444082510725792,2.059992978932772,2.16702825284977,1.489705938851327,75.05503935863142,0.0288725217036417,0.9506073472848172,0.6874418627871028,24.4140625,2.3501116798732395,0.7174581589438541,1.3872948095534852,109.97173296540429,0.2566949717327604,2.038791108937418,4.079513599331166,96,0.3174968088839001,8.30078125,3.0470570927161957,7.529468164644647,0.3250297688527271,0.0132962850614881,0.0795089089617431,3.7376205836637336e-05,1.0352818435800055,1.4232844736054528,0.289333335370382,p_af_b,p_af_b
TP8,1.6437237343397977,1.4218309400922635,181.27761746578764,13.463937665697491,-0.2161873516315152,1.0279733705221856,0.0832006369426751,183.9794451806196,119.74216433616864,14.408838153366064,4.50946416242582,6.351244036113759,2.268130215677303,127.49569113644796,0.0498153622251951,0.7100127371558377,0.3571158977328702,26.3671875,2.6000148271836028,0.7249409896656878,1.3889724781569657,181.27761746578764,0.2830409684619558,1.931591028658613,4.328265817541083,96,0.2908610668974841,11.23046875,7.71614623992942,7.502001557398796,0.3830401024255422,0.0095861668182572,0.1717640012847205,2.0902714058309352e-05,0.9427604588531348,1.2225610722185616,0.2485900338901197,p_af_b,p_af_b
Fz,-1.0602708744705167,0.965081051005269,384.6618550437893,19.612798246139924,-0.3145212966427647,0.9341355157601244,0.0557324840764331,385.7860293710397,140.55962306758607,21.34646796636402,5.769912658852649,5.0120205720958335,2.4485678323190845,151.2413578046295,0.0331392196211981,1.1512148794792143,0.4885390626589523,24.4140625,2.9761823248901127,0.7199416993646908,1.3572674876252064,384.6618550437893,0.1890765862295061,2.8468590190162697,3.754707602194212,79,0.2791051121703576,8.30078125,6.462266532145509,7.499107813437765,0.3355332848602831,0.0116375182106676,0.2032760647096295,0.0001099669936418,1.148040862765327,1.3436333241654683,0.2706163225756774,p_af_b,p_af_b
O1,0.3481516686711348,0.7838297093320179,132.66896689604775,11.51820154781326,-0.0752202413697313,1.5632294983949857,0.0965544871794871,132.79017648044623,92.27147185111023,3.810029671470656,1.6623274939013843,7.936288775748823,1.585865191911387,78.37012754741777,0.101266758446284,0.2094590482872816,0.1998245321865513,27.34375,2.443928527447902,0.710230429392581,1.3621788252597475,132.66896689604775,0.2961026466717775,1.780171972720869,4.33608566214871,113,0.4447099813923011,11.71875,14.400214164007544,7.467098540793472,0.303874254107614,0.0058902605005185,0.1236447935590119,9.364224155648592e-06,0.8570052185023473,0.9583854092631692,0.2167982574338738,p_af_b,p_af_b
Oz,0.313735272083236,0.8165313583549505,103.12888643261074,10.155239358705964,-0.4519308932071711,1.0981575526787877,0.1001602564102564,103.22731625355988,77.21713136305033,4.23226268602772,2.2059398483370654,9.823028122385304,1.6989313972537508,91.39342509154017,0.1074806870685337,0.2245682106223474,0.1729539380409717,27.34375,2.317989765291836,0.7029416832663204,1.3470574688819807,103.12888643261074,0.328316984849459,1.602683135197481,4.2814496894494924,110,0.4534603203523012,11.71875,11.987304884320324,7.548512456441872,0.3488459641225706,0.0091349126778417,0.1212420169633894,7.54794674092481e-06,0.791563541359184,0.9775007475031086,0.2428241595995075,p_af_b,p_af_b
O2,0.2356027305092665,0.6571192884320283,480.50748174886405,21.9204808740334,0.1661970724696413,5.822591944915782,0.078125,480.5629903954875,220.09038270606345,6.604486624470144,3.4702486139242983,16.321101718081803,1.9490640947017448,134.06201490606625,0.1217429241945794,0.2126234290960691,0.1194198852729665,24.4140625,3.0874213995277544,0.6943541226088464,1.3175165289414226,480.50748174886405,0.1947639782835697,2.610471131177272,3.870596807186386,100,0.4855978831100769,11.71875,18.744832657753754,7.317929167638471,0.2894445897148395,0.0069872200197719,0.1354919679932307,6.648989023827788e-05,1.032288753998868,0.9659566032711616,0.2073393757106582,p_af_b,p_af_b
PO3,0.1735758973329101,0.613629219709992,359.74847996080047,18.96703666788253,0.0488999849249608,4.8947684120829456,0.0837339743589743,359.77860855293545,194.8880860837146,7.947082683310765,3.3006237056450507,15.817836035531682,1.9780096070614277,135.91925994174488,0.1163767080714772,0.208664680695314,0.1250493179103775,23.4375,2.942702560251887,0.6893563705286488,1.3023186087875698,359.74847996080047,0.2156336427316532,2.226057064822741,3.910185573981769,101,0.5543458952932316,11.71875,20.668645046019225,7.329339406719043,0.2979922349879539,0.004346137522219,0.1043557523567605,3.284219222481304e-05,0.9653119260211857,1.0224927979537188,0.1886904393859966,p_af_b,p_af_b
PO4,0.5368712534005857,0.5501247494482158,221.59985106503143,14.886230250302845,-0.0053834272408056,1.268664195609082,0.0845352564102564,221.8880818077594,122.97443288525815,6.552711153315399,3.85107413910695,22.70517817795737,2.149723439671063,164.57816464228262,0.1379598455682623,0.1696121522994982,0.09467987534923,23.4375,2.7004366413985648,0.686825498060575,1.2768362303746594,221.59985106503143,0.2697405696296026,1.7748019934121957,3.86422594038142,100,0.4688026002947045,11.71875,25.26655031858685,7.463960406239032,0.3750157866937011,0.0041905417452457,0.1294180210797915,2.0977725779629724e-05,0.8734634453817943,0.8676935021013173,0.2078303840250442,p_af_b,p_af_b
TP7,-0.2242218999456336,0.5550702866456731,55.057750993186815,7.42009103671827,-0.8068705932403342,1.3801743618184306,0.0913461538461538,55.10802645360205,50.031975098631165,3.772754737390837,1.21567698117972,1.9354440729106464,0.8418378531704566,39.0758297856022,0.0495304663657782,0.6281126890695974,0.4349585012314234,27.34375,2.0041913262169984,0.7306160783375921,1.4145304812942971,55.057750993186815,0.2998172047538333,1.8275929058799787,4.550178939466443,109,0.2805598955125016,12.20703125,2.836882979869304,7.5226501805738115,0.3553878451003951,0.0109119802080823,0.0529409286132147,1.9788504099172298e-05,0.8925497785512809,1.1984897307473672,0.289086862278983,p_af_b,p_af_b
TP8,0.2275160291145829,0.7106497686687021,253.8329434758651,15.93213555917301,-0.1096967658150315,3.5454514913642114,0.0769230769230769,253.8847070193692,156.26583813658158,6.691692086722507,4.051940201575428,11.23317734016258,2.007370520416202,117.34821579461118,0.095725165176976,0.3607118519431104,0.1787001539839616,25.390625,2.768338173899381,0.7196521658113401,1.35227883776553,253.8329434758651,0.2410672652311288,2.118443347620524,4.389938084752779,99,0.3669798332064153,10.7421875,9.880675319629374,7.385889887729108,0.3829118996381696,0.0052981084071764,0.1226805139670781,5.129411265288168e-05,0.9863656612000828,1.0056434353046877,0.2278841082435123,p_af_b,p_af_b
Fz,0.0493281127125941,0.9877984884921602,150.05986764148722,12.249892556324207,-0.3822600454982774,1.1011283260590945,0.0869391025641025,150.062300904191,92.89884807163008,13.31850659169937,4.704657661754611,5.999775424722511,1.8687471484189675,116.410700792548,0.0515397243026182,0.7841389599965237,0.3114695161286636,25.390625,2.505517166048125,0.7170348392028781,1.3466432219362905,150.05986764148722,0.2727719706766313,1.8813374658269932,4.284393214892657,103,0.3334196198051135,10.7421875,7.0065509579847,7.506250758728662,0.447592178735732,0.0110644499124893,0.1254640033982895,8.974190858561928e-05,0.9010164556231444,0.9574974204480946,0.3235984285261731,p_af_b,p_af_b
O1,0.0194833187476787,-0.7009261394147686,173.42316214537456,13.16902282424078,1.2349699710121178,4.716621344348044,0.0871815286624203,173.42354174508395,99.26321531102496,11.025096816428762,1.5250663880266295,3.6815670319560736,1.0960030031144514,73.62987818527724,0.0500009931116825,0.4142438192185619,0.2977001351873058,22.4609375,2.5778673159136702,0.7204061030678831,1.3914076512073283,173.42316214537456,0.2042867873092266,2.6649284052283573,3.225197297601793,106,0.2852152486733131,11.23046875,8.74305322756857,7.514638268644407,0.3087616654908963,0.0036442077442117,0.0994618210746008,5.8373177153635536e-05,1.05030594896311,3.1952741852662663,0.2315031438814668,p_af_s,p_af_s
Oz,-0.0855028748391131,-0.4440782304584303,158.62317442623515,12.594569243377684,1.2566032295441454,5.892571965811687,0.0923566878980891,158.63048516784093,105.93783290064158,10.20902216014859,2.035356861953816,3.874890005536404,1.0732074868261612,73.58578871327755,0.0526581296917897,0.5252682938214294,0.2769646326199642,21.484375,2.5332657086224737,0.7225715545260413,1.3574591513137118,158.62317442623515,0.2057330664181274,2.5767174033495004,3.430718488600683,111,0.3795975585278991,11.23046875,7.961995049124056,7.488911336942692,0.386702757599164,0.0067620141271338,0.0806978277598838,7.593590169823138e-05,1.0347394224920972,4.051488587228588,0.2359570936217583,p_af_s,p_af_s
O2,-0.2788698820816909,-0.3938338234227955,276.67068460015975,16.63342071253414,0.7336051352965028,2.7627212178884566,0.0668789808917197,276.74845301129204,137.41664434039387,11.799541326846802,2.8410310678863238,6.71206341212851,1.247567934203009,96.06722471625392,0.0698684013403467,0.4232723818956567,0.1858695095086093,20.5078125,2.811413967340142,0.7085939250171694,1.33023062328884,276.67068460015975,0.1902347848484784,2.7134413271662976,3.3371310117627444,91,0.4124420273594833,11.23046875,13.82474823788433,7.419975292448529,0.3931479632225514,0.0119032118768863,0.1157028248472721,0.0001161405761395,1.1008056516568745,2.330383387700474,0.2441004118292618,p_af_s,p_af_s
PO3,-0.3462021957357291,-0.8293917501270016,261.4106936139483,16.16820007341412,0.7242487949944112,3.0999952736921497,0.0744426751592356,261.5305495742806,132.09307521586047,12.214309390977638,1.8892540322011064,5.327049323847844,1.3773678464252512,90.30076283278322,0.0589922959312353,0.3546530015675652,0.2585611213057716,19.53125,2.7830463546854496,0.7042547957129999,1.336224795696843,261.4106936139483,0.1832706799707941,2.7726244297616174,3.2464642845297607,101,0.2997181950186314,11.23046875,10.021585945262196,7.444093292178515,0.3592060765429484,0.0032277830852942,0.0834666301597546,8.381393628438306e-05,1.0991375526930014,2.533048349170278,0.2157870989468307,p_af_s,p_af_s
PO4,-0.2695548980594483,-0.7009947498308087,242.5743929474644,15.574799932823034,0.763458771187044,2.746120760200437,0.0756369426751592,242.6470527905321,123.70710903445722,12.938882850189538,3.128508999309112,8.80768120505607,1.6099813996398662,115.54107456154694,0.0762298709656223,0.3552023428723991,0.1827928784156779,20.5078125,2.7456542191928137,0.6962648144656373,1.3108762768703912,242.5743929474644,0.2065122284215008,2.403383438464432,3.514240352532455,92,0.445963449658907,11.23046875,12.495846388650202,7.441892130140478,0.3930478096857592,0.0066808012194872,0.0844606521039794,7.986587093802604e-05,1.0461425548282306,2.60311337720822,0.2640192695480489,p_af_s,p_af_s
TP7,-0.3389618633900885,-0.1319942798635906,139.96215094970498,11.830560043789346,1.6296922641097384,7.535745580493959,0.0752388535031847,140.07704609453785,96.91439971943464,10.25964299822424,1.47915366298866,2.1415598113342424,0.6818491008891914,57.535066707969776,0.0372218185164212,0.6906898678057992,0.3183890065925281,18.5546875,2.4706860178578567,0.7335053710817221,1.3911417686995005,139.96215094970498,0.1718926472176103,3.065151476409232,3.041197207826368,100,0.2732785165374673,10.7421875,1.987035261668708,7.430643037040524,0.4923564978158743,0.0042858890301811,0.0570255165964799,4.631228324262652e-05,1.0972016504218505,5.759058914981626,0.3013837396168148,p_af_s,p_af_s
TP8,0.0082390409616936,0.1298435698091679,270.8493064095726,16.457500004848022,0.3050806043950337,2.05479195922432,0.0668789808917197,270.8493742913685,118.5608179847373,16.72714206949031,4.243116148913395,6.924846325337223,1.6542708388772007,124.63015120526303,0.0555631703754588,0.6127379510774582,0.2388891769084337,21.484375,2.800781300660549,0.71811424993541,1.3448667829575924,270.8493064095726,0.1989681388042257,2.589490126887727,3.7202229031983625,88,0.4286850924279465,8.30078125,5.757568976065945,7.399960832009296,0.5013207416681862,0.0109000349367766,0.1056414504259104,6.778547168874548e-05,1.088273382305764,1.753573108293704,0.3244331501864697,p_af_s,p_af_s
Fz,-0.4176461840484797,0.4683160015732568,257.2519080341551,16.03907441326198,0.4971129281067756,2.237399981596609,0.0625,257.4263363692054,123.50259244044992,14.909429658076354,4.331838327034525,4.283512950295586,1.521794720852649,106.58199905889718,0.0401898349450972,1.011281716035341,0.3552679164300499,19.53125,2.7750278958707564,0.7094448429508586,1.329543328404784,257.2519080341551,0.1806618489017736,2.818560943066175,3.671329220999613,85,0.3389057080425257,12.6953125,3.8897173845102473,7.504506899334529,0.4441279776623129,0.0060694459200417,0.0939577955941736,4.694826743813686e-05,1.1290942787205025,2.0256741465328325,0.3022348994064819,p_af_s,p_af_s
O1,-0.0382562069638344,0.5792775368735263,99.02425663000608,9.951093237931502,-0.2108916187260998,0.355028207358258,0.0923566878980891,99.02572016737734,73.77090792686855,2.989665309053972,1.0539362803056385,11.59478022199784,1.0265376424807044,78.04153950102851,0.1485719053741249,0.0908974780139506,0.0885344631658595,26.3671875,2.297682418303882,0.7042657402850474,1.3482542722337925,99.02425663000608,0.3077445192707151,1.6936073524351036,3.8674015948224594,110,0.4959788670497549,11.71875,14.236817357313376,7.45718815175413,0.3861237271713209,0.013310372368747,0.1302111845905976,2.006829025927923e-05,0.8339553043776974,0.7637449825764787,0.2022261647783547,p_af_s,p_af_s
Oz,-0.0481342587605226,0.457451161350491,81.43837255632268,9.02432116872636,-0.4369245007644974,0.6305340987443295,0.098328025477707,81.44068946318912,63.84434501429767,5.075701222606328,1.839903107500735,10.070395251189131,1.0663601975506574,82.0627806584903,0.1227157448283132,0.1827041602248408,0.1058906002149954,25.390625,2.199923284639481,0.7066622697586713,1.3315688570580315,81.43837255632268,0.3236712009868325,1.5895049192904445,4.134201962575611,109,0.4453986438946116,11.71875,15.74613579894308,7.535864368895003,0.3566455433706658,0.0138844497546546,0.1128592838210908,1.2503047609471568e-05,0.7518043867521247,0.5991713171027591,0.2508119750358265,p_af_s,p_af_s
O2,0.5204487892529104,0.4497491987410171,304.99677543000064,17.464156877158445,0.4605408616790783,6.357759859143785,0.090764331210191,305.2676423722355,199.5472421479188,4.974299403092649,1.6462975259040429,10.997823043493714,1.2745872729002918,88.44195139907423,0.1243507506281553,0.1496930364667022,0.1158945063818184,24.4140625,2.860150602101161,0.6921893067659386,1.3204424901347562,304.99677543000064,0.2140806769485614,2.396268452224165,4.066428200457019,102,0.3804859218881431,11.71875,20.50456515660749,7.254869931886328,0.3554455991470578,0.0053047517819529,0.1280320977574796,7.717887559530805e-05,0.9919073461713824,1.1772320827499363,0.1987170872622959,p_af_s,p_af_s
PO3,-0.3101418209516548,1.2845788280428678,246.0439771047112,15.685789017601603,-0.5532483547745474,1.991097517877006,0.0851910828025477,246.1401650538144,143.60360865497648,5.337573132191413,2.0563197710556778,27.87948360314424,1.3826799702501364,160.64417235787633,0.1735480546473574,0.0737574554940381,0.0495948917107703,20.5078125,2.752755144343114,0.6898403227813554,1.2744051638367486,246.0439771047112,0.2491609062615212,1.8829735974763435,3.3934895313085818,94,0.5121991325235362,11.23046875,32.1522046018807,7.30946050124841,0.3549227905363477,0.0144022330087046,0.0919757419103003,4.948143291230365e-05,0.9047817916244844,0.6444505307823079,0.2000080186736876,p_af_s,p_af_s
PO4,0.0414567757568174,0.7502526956532733,212.76667881529565,14.586523877034434,-0.2846251859410101,1.4456850870369928,0.0903662420382165,212.76839747955185,119.70343719139618,6.499362007527421,2.34429612967636,20.90516621441756,1.6636256868003618,142.4411977613644,0.1467634823560003,0.1121395594577756,0.0795796440811371,22.4609375,2.680098080352989,0.6744279858303609,1.2678469643284584,212.76667881529565,0.2637345849176217,1.7665173491086654,3.824115398757055,104,0.4287145208179116,11.71875,39.3441266881912,7.395036347105589,0.3270911853792965,0.007075636415811,0.1021058643472092,2.74303288123289e-05,0.8576957436062435,0.681726470965392,0.1963915547692852,p_af_s,p_af_s
TP7,-0.1249880024341218,-0.0180721181772582,45.276785823512256,6.72880270356564,-0.4584979392957898,1.6436917706340104,0.0967356687898089,45.29240782426472,54.241617037982,3.17376108789322,1.1771341790110648,2.410769972972603,0.8312466184616717,38.83533900392441,0.0620767073187899,0.4882814172268779,0.3448054471313586,26.3671875,1.906397223471033,0.7214935454485764,1.3876985804630948,45.276785823512256,0.3215516720442545,1.6491803134695275,4.57467625200387,112,0.3481612621220034,11.71875,2.7782159094343184,7.497869484507755,0.4174151507828526,0.0045600183944506,0.0561867902394112,1.5181765899615745e-05,0.8433759286002532,0.8186336839000561,0.2551835431912639,p_af_s,p_af_s
TP8,0.2093161981937357,0.2490259079954171,237.816924539438,15.42131396929062,-0.0440312925934687,3.9664960708779713,0.0792197452229299,237.8607378102643,145.47735484083273,7.693868737625405,3.717536351040939,7.985019890756981,1.5945531861025783,98.5937885299143,0.0809890765921247,0.4655638184876852,0.1996930762750316,23.4375,2.735750576527584,0.6952689951580566,1.3103027775648812,237.816924539438,0.2330024795750054,2.170995433456277,4.396722609486159,96,0.3856741227424889,11.71875,12.17432227865574,7.321817232672931,0.3896024527655489,0.0062581552288627,0.104842143932276,6.252067908127878e-05,0.9686232693998634,1.029770511206799,0.2368506794389317,p_af_s,p_af_s
Fz,0.5575350159916261,1.1007427397055096,133.56914130848168,11.557211658029011,-0.5314707729476752,1.2759980661139192,0.0768312101910828,133.87998660253845,86.44967091951624,10.207567081241908,4.43123339999326,7.7002851822993,1.855251727058672,112.54330665995204,0.0684206410032504,0.5754635438930713,0.2409328593859552,23.4375,2.447309628105172,0.7034136240866085,1.3074324900780545,133.56914130848168,0.2750898038266658,1.778530624805399,4.459637364493188,95,0.3600006429180242,10.7421875,9.314611730367714,7.518863016516481,0.3808120733114158,0.0075030454670029,0.0793299913890883,1.413590079321025e-05,0.8924692157972101,0.9483544487414292,0.2426613929007405,p_af_s,p_af_s
O1,2.2103521523507355,1.6098504603508488,136.21580960647626,11.671152882490926,0.6002659471256884,1.6644286283437584,0.1062898089171974,141.1014662438778,85.59244416265076,2.465232755543555,2.1310322144796885,6.225032647915182,1.308927986122717,64.38066146641904,0.0966910327748365,0.3423326968724236,0.2102684532202555,29.296875,2.457120231701025,0.7183526293578497,1.4180092501468868,136.21580960647626,0.2827269296211039,1.9533569664085215,4.572840451706153,112,0.3027869076083275,10.7421875,16.442286086944257,7.452278541466026,0.2677355403039177,0.0064448562455629,0.2059533184562895,9.505647293584445e-06,0.8980303912446918,0.989262283586189,0.2429394416207918,p_sf_b,p_sf_b
